# ID, RA, DEC, FIELD(GDS:0, gdn:1, COSMOS:2, UDS:3, egs: 4), B_T_m, MAG_F125w, RE_F125w, single_Sersic_n_F125w, LogMass 
18276	150.100929	2.4566957	2	1.0	21.1335506439209	0.3000003695487976	1.39164400100708	10.420000076293945
18280	150.1727276	2.4571242	2	0.21207334934137456	21.8405704498291	5.052182197570801	1.9146429300308228	9.550000190734863
18283	150.1247327	2.4574262	2	0.18638766961266048	22.70003318786621	13.85848617553711	1.3374234437942505	8.539999961853027
18305	150.1567951	2.457916	2	1.0	21.73002815246582	0.30000147223472595	1.1782243251800537	10.09000015258789
18314	150.0906659	2.4570243	2	0.10088246901179866	22.841228485107422	8.560734748840332	1.4726459980010986	9.279999732971191
18322	150.1258426	2.4579308	2	5.623413251903491E-110	22.942649841308594	4.588354110717773	0.6037036180496216	10.25
18337	150.1821804	2.4513568	2	0.7555187847252842	18.12704849243164	21.989187240600586	4.21502685546875	10.8100004196167
18339	150.1001876	2.4573761	2	1.0	20.366260528564453	13.141997337341309	6.152446746826172	10.380000114440918
18351	150.077062	2.206636	2	0.6712403094467889	23.06610107421875	4.26931095123291	1.6811870336532593	10.119999885559082
18354	150.1485621	2.4581093	2	1.4125363038976317E-109	22.394758224487305	7.116113662719727	0.38688212633132935	9.850000381469727
18363	150.0997857	2.4566983	2	0.7469130376577251	18.16107940673828	0.8320791125297546	0.9776369333267212	9.569999694824219
18371	150.0859864	2.4584571	2	0.7199189351031526	22.53244400024414	2.571972608566284	2.4188015460968018	9.640000343322754
18376	150.188406	2.4571571	2	0.22384543991879077	22.049057006835938	15.509675979614258	1.5305874347686768	9.109999656677246
18384	150.0972817	2.2067496	2	2.238723104986867E-109	23.073810577392578	6.0228657722473145	0.404570996761322	9.649999618530273
18398	150.174292	2.4578857	2	1.0	20.062318801879883	0.7386541366577148	0.7072739005088806	9.149999618530273
18403	150.1057463	2.4587794	2	1.0	22.628400802612305	3.040865182876587	4.716582775115967	10.020000457763672
18407	150.1915935	2.4580825	2	0.3652562780237723	21.726369857788086	11.625118255615234	0.957949697971344	9.829999923706055
18421	150.1461387	2.4569561	2	1.0	19.497770309448242	4.44949197769165	5.393369197845459	10.069999694824219
18423	150.1711189	2.4586023	2	0.30876366011661716	22.7493896484375	7.069496154785156	2.7049307823181152	8.979999542236328
18428	150.0820467	2.458224	2	3.7153496802198355E-110	21.235342025756836	9.981799125671387	0.5383942127227783	10.430000305175781
18429	150.0615892	2.4574425	2	7.079464062202759E-109	20.280885696411133	14.093393325805664	0.6916742920875549	9.149999618530273
18436	150.1076289	2.4576802	2	0.2754617220961351	21.853132247924805	15.610811233520508	2.565018892288208	9.710000038146973
18438	150.1737794	2.4583819	2	0.5629850738748928	21.32209014892578	5.9558424949646	4.372692584991455	10.920000076293945
18445	150.1487839	2.4590611	2	0.8711477786853471	22.86152458190918	9.523530960083008	2.0286483764648438	9.460000038146973
18449	150.1127016	2.4575929	2	0.12885222131465288	20.422216415405273	9.082164764404297	1.7311023473739624	9.270000457763672
18454	150.0996497	2.4579261	2	0.25308737744522936	21.887887954711914	2.8496062755584717	2.105177402496338	9.859999656677246
18461	150.1449901	2.4583999	2	0.0784377257373599	21.199588775634766	11.90975570678711	0.8547614812850952	9.1899995803833
18471	150.152159	2.4583583	2	1.0	19.665040969848633	0.7130522727966309	0.7589019536972046	7.150000095367432
18485	150.1843553	2.4593956	2	1.2589265175925679E-109	22.755552291870117	4.118649959564209	0.40089693665504456	9.899999618530273
18486	150.1779416	2.4582356	2	0.5459218792326219	20.23794174194336	0.6336100101470947	7.892801761627197	10.34000015258789
18489	150.1262798	2.4595763	2	1.0	22.09332275390625	0.956582248210907	1.0203803777694702	11.649999618530273
18495	150.1897901	2.4575819	2	1.0232935315766702E-109	20.151525497436523	10.991438865661621	0.8288871645927429	9.989999771118164
18500	150.0829764	2.4593582	2	0.3087641287882848	22.647151947021484	2.8522417545318604	0.8309969305992126	10.210000038146973
18501	150.1627386	2.206027	2	0.44268869129751676	20.86681365966797	6.233919143676758	2.576249837875366	10.079999923706055
18520	150.1842755	2.457667	2	0.5057557912423478	21.960712432861328	13.019111633300781	0.9086503982543945	8.949999809265137
18523	150.0898441	2.4572419	2	0.999748874105951	20.931049346923828	18.88899040222168	1.2131637334823608	9.390000343322754
18528	150.0756273	2.4594657	2	1.0	21.73011016845703	2.87624454498291	2.262162923812866	10.09000015258789
18534	150.1044011	2.4592516	2	0.07203321134634061	21.825435638427734	6.211619853973389	1.3620671033859253	9.800000190734863
18549	150.1084657	2.460403	2	0.2618910523555087	23.958200454711914	2.4371235370635986	2.5156466960906982	6.829999923706055
18557	150.083332	2.4590639	2	0.029976605761258445	21.715106964111328	15.824586868286133	1.1517078876495361	8.579999923706055
18581	150.1011908	2.4600312	2	3.235938274699711E-110	22.35931396484375	3.0380563735961914	1.290170669555664	10.489999771118164
18585	150.1196477	2.4550303	2	1.7782794100389227E-108	21.6189022064209	19.26059341430664	0.8036880493164062	8.75
18588	150.2024418	2.4590906	2	0.5459218792326219	22.15695571899414	14.39063549041748	1.9991453886032104	8.8100004196167
18595	150.0784658	2.4600374	2	1.0	22.37522315979004	3.0819644927978516	2.9628076553344727	9.149999618530273
18615	150.2002095	2.4573189	2	0.8970095385492498	20.341196060180664	19.704477310180664	0.7344321012496948	8.520000457763672
18632	150.0603542	2.4574269	2	0.20076022032119517	19.732452392578125	5.147195339202881	1.7173082828521729	9.329999923706055
18636	150.1746982	2.4601905	2	0.8430221155252622	22.37860107421875	8.051860809326172	2.0325629711151123	9.520000457763672
18640	150.0853019	2.459335	2	1.0	20.795215606689453	4.873511791229248	3.8935368061065674	10.4399995803833
18651	150.1765885	2.4589297	2	0.5287506733250539	20.74090003967285	4.5877909660339355	4.905074596405029	10.329999923706055
18668	150.1346687	2.459842	2	2.454710856206481E-109	21.151046752929688	6.791928768157959	0.8328088521957397	9.609999656677246
18671	150.1386606	2.4607495	2	1.0	22.93260383605957	2.377054452896118	2.328345537185669	9.520000457763672
18674	150.1085368	2.4605877	2	0.169555224694163	22.835229873657227	4.811972141265869	0.8115864396095276	9.520000457763672
18679	150.1945052	2.4604684	2	0.2044803997398581	22.73822784423828	7.4368205070495605	2.0550923347473145	9.609999656677246
18688	150.1218388	2.4614838	2	4.265796312095559E-107	22.5216007232666	5.423795223236084	0.5145053863525391	7.369999885559082
18691	150.0646442	2.461189	2	1.0	22.291091918945312	0.5305275917053223	0.4859621226787567	9.109999656677246
18703	150.1584367	2.460312	2	0.4089244886073727	21.74994468688965	13.715482711791992	1.7433257102966309	9.949999809265137
18707	150.1115194	2.4612565	2	1.0	23.023517608642578	5.029719352722168	0.6479067802429199	9.4399995803833
18709	150.1114705	2.2065355	2	6.165949477018448E-110	22.568315505981445	6.886094570159912	1.052356481552124	10.210000038146973
18712	150.1892471	2.4605761	2	0.6021582615145058	22.549156188964844	8.28044319152832	1.1849709749221802	10.770000457763672
18716	150.1716874	2.4615208	2	1.0	22.5323429107666	2.1656038761138916	2.080454111099243	9.34000015258789
18720	150.1983396	2.4609377	2	0.2574644242646269	22.142934799194336	7.710738182067871	2.2823500633239746	9.899999618530273
18723	150.1519155	2.4606244	2	5.01187013514281E-110	21.366466522216797	10.919536590576172	0.7006451487541199	10.300000190734863
18728	150.1092422	2.2057544	2	0.6185841428130172	21.211782455444336	7.964657306671143	4.27869176864624	10.5600004196167
18731	150.1845782	2.4609163	2	0.81707870291839	21.97834014892578	9.952003479003906	3.5888304710388184	10.989999771118164
18735	150.100335	2.4564714	2	1.0	18.73039436340332	12.510710716247559	1.7894233465194702	10.270000457763672
18742	150.059936	2.4619034	2	0.5057557912423478	22.149188995361328	0.6328194737434387	0.7867029905319214	9.039999961853027
18744	150.1246616	2.4615445	2	9.120109194638907E-110	23.075597763061523	9.812309265136719	0.25519445538520813	10.039999961853027
18755	150.1660556	2.4609189	2	6.760828566222641E-110	22.321340560913086	9.671420097351074	0.6963228583335876	10.170000076293945
18757	150.1286058	2.4613932	2	0.6453525710598231	22.12068748474121	7.321394443511963	2.0076780319213867	10.109999656677246
18766	150.2008647	2.4606191	2	1.0	22.060100555419922	6.4765944480896	1.9036468267440796	10.369999885559082
18769	150.1407656	2.4615644	2	0.7639247941895728	22.531343460083008	4.767705917358398	0.8846526741981506	9.960000038146973
18777	150.1465033	2.4616526	2	0.098813260828806	22.78495216369629	18.726531982421875	1.7482136487960815	8.489999771118164
18785	150.1646965	2.4615148	2	0.24025307335204216	22.44965934753418	11.380722045898438	1.6172398328781128	9.130000114440918
18803	150.1483635	2.2061898	2	1.0	21.24625587463379	6.446516513824463	1.824120283126831	9.239999771118164
18807	150.1220416	2.4615051	2	2.041739917404129E-108	21.296794891357422	8.393425941467285	0.4559871256351471	8.6899995803833
18817	150.1229442	2.4621499	2	4.570880290185209E-108	21.99184226989746	5.750916004180908	1.560943365097046	8.34000015258789
18839	150.1750582	2.4623154	2	2.0413208914831884E-4	22.915830612182617	11.356513023376465	0.830021858215332	9.6899995803833
18855	150.0612085	2.4590593	2	0.5629845336072142	18.657686233520508	26.500728607177734	1.6888492107391357	9.970000267028809
18874	150.1182749	2.4592842	2	1.0	16.69171714782715	0.7045443058013916	0.3915325999259949	12.460000038146973
18888	150.1121215	2.4621587	2	0.08011835273928175	22.769163131713867	9.801990509033203	0.9263791441917419	8.029999732971191
18899	150.1773789	2.4629976	2	5.623413251903491E-110	23.13178062438965	4.895710468292236	0.45776432752609253	10.25
18907	150.2012333	2.4614432	2	1.0	18.755929946899414	0.35449206829071045	0.779733419418335	11.329999923706055
18917	150.1614461	2.4629513	2	1.9054595463785963E-109	22.307361602783203	7.183472633361816	0.3826128840446472	9.720000267028809
18918	150.0552509	2.460533	2	1.23026920306321E-108	18.644207000732422	28.702335357666016	1.196582555770874	8.90999984741211
18922	150.142732	2.4618665	2	0.5230095653849038	19.811647415161133	0.38262465596199036	0.5543042421340942	11.100000381469727
18932	150.1646344	2.4625468	2	0.08535911866142722	22.13775634765625	9.503092765808105	1.2507851123809814	9.960000038146973
18945	150.1824294	2.4628788	2	0.06197480273222091	22.713281631469727	5.824036121368408	0.9563671946525574	9.180000305175781
18950	150.2018306	2.4613706	2	1.0	20.597135543823242	6.357490062713623	0.8001668453216553	9.550000190734863
18974	150.0678648	2.4633393	2	0.5115111545880793	22.969879150390625	6.978486061096191	2.0743019580841064	8.850000381469727
18988	150.1383136	2.4636955	2	0.0010222474723505432	22.587778091430664	14.527138710021973	0.3826894760131836	9.779999732971191
18993	150.0804854	2.4622429	2	1.0	20.304670333862305	4.09738826751709	3.7152068614959717	10.600000381469727
19009	150.1064044	2.4633476	2	0.7425355757353731	22.598344802856445	8.591315269470215	0.7574174404144287	8.960000038146973
19034	150.1943381	2.4635642	2	0.10088246901179866	22.85654067993164	8.572365760803223	1.1040997505187988	9.5600004196167
19040	150.1443447	2.4632655	2	3.890452816839945E-108	21.248910903930664	8.934354782104492	1.0483663082122803	8.40999984741211
19046	150.1527928	2.4637105	2	0.015251943562047987	22.21666717529297	4.18375825881958	0.9168342351913452	10.039999961853027
19052	150.0956346	2.2037157	2	1.0	19.53165054321289	10.144048690795898	3.8580853939056396	11.029999732971191
19054	150.0547408	2.4639777	2	2.6302684539632836E-109	22.04315757751465	11.25264835357666	0.4553586542606354	9.579999923706055
19078	150.1059745	2.463718	2	0.38686276314976414	20.82574462890625	4.855125904083252	2.6045520305633545	10.420000076293945
19094	150.1272959	2.4640922	2	1.0	21.785263061523438	3.862123727798462	2.403719902038574	8.819999694824219
19101	150.1848496	2.2068214	2	0.010129283017849952	21.26004981994629	108.8957290649414	1.644203782081604	10.4399995803833
19107	150.1371806	2.4631198	2	0.5629845336072143	19.37177276611328	6.859677314758301	3.656217336654663	10.729999542236328
19111	150.1367337	2.464554	2	0.04878418996589547	22.84246253967285	6.945847511291504	1.0307483673095703	8.289999961853027
19118	150.1646538	2.4637297	2	0.03205174260178779	20.12068748474121	9.273880004882812	1.1772022247314453	9.84000015258789
19142	150.1266154	2.4648305	2	0.25746442426462685	22.554025650024414	7.731723308563232	0.289572536945343	9.9399995803833
19147	150.0612211	2.4638425	2	1.0	23.060928344726562	10.677789688110352	1.0619357824325562	8.050000190734863
19153	150.1269825	2.4653729	2	0.21594615252098717	23.466590881347656	6.81196928024292	0.9301425814628601	10.850000381469727
19177	150.1303689	2.465967	2	0.6076613573015706	22.946840286254883	0.5758377313613892	0.8561457991600037	10.609999656677246
19182	150.1606898	2.4655417	2	1.7782794100389229E-109	21.9647274017334	9.62105941772461	0.6196834444999695	9.75
19186	150.067651	2.4652081	2	1.0	20.428335189819336	0.5286269187927246	0.7319944500923157	10.65999984741211
19206	150.1189855	2.4571843	2	0.7680521909427447	17.486318588256836	33.301048278808594	4.006348133087158	10.420000076293945
19220	150.0591792	2.4653803	2	1.0	20.225597381591797	169.7654571533203	0.9318268299102783	9.6899995803833
19235	150.1618442	2.4659815	2	0.5686413272477427	22.854785919189453	8.408049583435059	2.152099132537842	10.220000267028809
19275	150.1899927	2.4665679	2	2.238723104986867E-109	23.007633209228516	7.497870445251465	0.5466586947441101	9.649999618530273
19279	150.1813666	2.2065877	2	0.38141585718698284	22.22298812866211	6.852875232696533	2.064213275909424	10.649999618530273
19289	150.059728	2.467106	2	0.5459218792326219	23.502233505249023	2.1398444175720215	0.9308783411979675	6.380000114440918
19344	150.1285348	2.4673004	2	0.00806278327111291	22.645061492919922	7.794417858123779	3.997891902923584	10.710000038146973
19350	150.1336747	2.4661542	2	0.3287592059657146	22.37400245666504	16.749814987182617	2.2284963130950928	8.579999923706055
19385	150.0539406	2.4677739	2	0.2574644242646269	22.50480842590332	4.8408122062683105	2.2966082096099854	8.9399995803833
19422	150.0598913	2.46739	2	0.0038753758499482	20.896352767944336	14.151909828186035	0.7144439816474915	9.609999656677246
19439	150.1231245	2.4677251	2	0.6763019963856406	21.505762100219727	4.798478603363037	2.3476881980895996	10.670000076293945
19448	150.130247	2.4681779	2	1.0	22.27836036682129	3.7067930698394775	3.324615240097046	10.6899995803833
19450	150.0597108	2.4680735	2	0.035035730377583736	22.757295608520508	5.436141014099121	1.006978988647461	8.850000381469727
19498	150.0679204	2.4679169	2	0.10088246901179866	20.523223876953125	4.8040385246276855	1.3988585472106934	9.90999984741211
19531	150.2029091	2.4667571	2	1.0	17.54729461669922	0.6790526509284973	1.0904172658920288	11.569999694824219
19538	150.1230049	2.4689284	2	2.2387206469639777E-107	22.195302963256836	10.024617195129395	1.5076560974121094	7.650000095367432
19547	150.0602229	2.4690782	2	1.6982418624462762E-109	21.72260284423828	5.254786968231201	1.1602190732955933	9.770000457763672
19556	150.1947003	2.468873	2	0.1795048444609019	20.790058135986328	14.051287651062012	0.7036276459693909	9.989999771118164
19564	150.0569548	2.4691019	2	0.46551581487134064	21.146320343017578	7.197664737701416	0.5765786170959473	9.289999961853027
19577	150.0602402	2.4645766	2	1.0	16.14568328857422	0.9733739495277405	1.1867529153823853	12.449999809265137
19617	150.1049432	2.4655123	2	0.08357862965818016	20.62624168395996	20.87023162841797	2.147474765777588	10.899999618530273
19627	150.0620927	2.206447	2	0.31867820297621485	21.077184677124023	14.379622459411621	0.9523048400878906	8.619999885559082
19636	150.1013881	2.2068731	2	0.06611397998777759	21.412460327148438	7.085881233215332	1.4050817489624023	9.399999618530273
19640	150.1179587	2.4702693	2	0.0633268648906089	22.978078842163086	4.753810405731201	1.4797844886779785	8.90999984741211
19660	150.1206521	2.4704186	2	0.2708898983143012	24.07078742980957	7.788790225982666	0.6105363368988037	10.079999923706055
19666	150.057685	2.4695846	2	0.13145908025594444	22.22610092163086	10.074929237365723	1.0165671110153198	7.760000228881836
19682	150.1155585	2.2063717	2	0.21987032067488715	21.959609985351562	6.9283447265625	0.842013955116272	9.069999694824219
19708	150.1969544	2.4703722	2	0.2530869623422749	21.871070861816406	8.509284973144531	1.7431837320327759	9.760000228881836
19722	150.0558429	2.4696245	2	1.0	19.28761100769043	0.5808320641517639	0.38147175312042236	10.800000190734863
19734	150.152871	2.4712095	2	0.41450153449895266	22.755706787109375	4.816349029541016	2.091386318206787	8.920000076293945
19763	150.0886003	2.2051028	2	0.1008826681929894	21.757827758789062	8.671783447265625	1.093692660331726	9.720000267028809
19816	150.1009839	2.2079634	2	1.0	22.187721252441406	0.4254516661167145	0.7446114420890808	9.869999885559082
19828	150.1850086	2.4728423	2	0.15697788447473787	23.182493209838867	3.0517890453338623	2.3752267360687256	9.039999961853027
19839	150.190769	2.4728497	2	0.08717410437956472	22.669288635253906	3.7785260677337646	0.8694961071014404	9.489999771118164
19847	150.1527478	2.4705083	2	0.06064961355516435	20.345216751098633	20.5684814453125	1.5637940168380737	10.760000228881836
19856	150.1925492	2.2075857	2	0.22787143471297636	22.88523292541504	5.743342399597168	0.25692492723464966	9.65999984741211
19863	150.0563179	2.4733877	2	0.47699043461509605	22.863506317138672	1.9016753435134888	2.457737922668457	10.15999984741211
19871	150.1019478	2.207838	2	0.8100951991433859	22.960018157958984	3.9661641120910645	1.0818849802017212	9.65999984741211
19880	150.1211471	2.4722112	2	0.1008826681929894	22.375226974487305	9.438701629638672	0.839537501335144	10.0600004196167
20003	150.1851143	2.4735118	2	1.0	19.88650131225586	181.25595092773438	0.873088002204895	9.359999656677246
20013	150.115863	2.2064888	2	0.10299056288392863	21.23590087890625	12.257182121276855	1.3156318664550781	9.8100004196167
20018	150.0612161	2.4748591	2	1.0	22.323850631713867	1.7185102701187134	2.896570920944214	10.270000457763672
20020	150.0551955	2.4726297	2	1.0	20.36924934387207	7.0541534423828125	4.736978530883789	11.229999542236328
20062	150.058086	2.4755756	2	1.0	22.952939987182617	1.4651825428009033	2.2916088104248047	10.029999732971191
20073	150.0697761	2.4742952	2	0.9919372255101043	20.46735382080078	3.329138994216919	5.422098159790039	9.5600004196167
20077	150.1203373	2.4715467	2	0.4884888454119207	18.8504581451416	22.0012149810791	4.168654918670654	10.699999809265137
20120	150.0734864	2.4761165	2	1.0	22.315757751464844	1.3093647956848145	2.3906311988830566	8.680000305175781
20153	150.0683187	2.4743804	2	1.0	20.054943084716797	5.871786594390869	3.0927505493164062	10.75
20184	150.0683245	2.4770239	2	1.0	22.215484619140625	0.44204381108283997	0.7842350006103516	7.710000038146973
20203	150.0637025	2.4764298	2	2.187762392612301E-110	22.472362518310547	8.114018440246582	1.0434051752090454	10.65999984741211
20209	150.1840465	2.2079523	2	1.0	22.870519638061523	0.703295111656189	1.042568564414978	9.0600004196167
20236	150.1767804	2.2078834	2	0.7381089476444913	24.06125259399414	2.3096535205841064	0.25260499119758606	9.470000267028809
20239	150.1884999	2.4772575	2	1.0471296517666538E-108	22.58212661743164	5.9433979988098145	0.6322261691093445	8.979999542236328
20253	150.0765814	2.2058572	2	0.9232106678489407	21.431781768798828	5.400691509246826	5.552398204803467	10.630000114440918
20269	150.1294798	2.2071983	2	0.5966292155838023	22.747758865356445	10.091111183166504	1.1860154867172241	10.449999809265137
20272	150.1181743	2.4744567	2	0.8136123303873395	18.880931854248047	4.6777119636535645	4.332263469696045	10.6899995803833
20298	150.0637242	2.4781793	2	0.2663660572815142	23.44063377380371	7.029269695281982	5.459521770477295	10.109999656677246
20311	150.09175	2.2066587	2	1.0	21.316579818725586	78.10148620605469	1.0865153074264526	8.970000267028809
20381	150.0635263	2.4780542	2	0.5798994179831878	22.722732543945312	4.091955661773682	3.040116310119629	10.020000457763672
20385	150.129433	2.20639	2	0.5966292155838023	20.20014190673828	7.188049793243408	4.333194732666016	10.850000381469727
20402	150.0615467	2.4783701	2	1.0	22.213552474975586	2.4516847133636475	2.053215503692627	10.390000343322754
20416	150.0587082	2.477376	2	0.5629850738748928	20.267574310302734	0.9443907141685486	4.857441425323486	10.229999542236328
20431	150.0556314	2.4782403	2	0.7057814144309035	21.584497451782227	2.4175515174865723	7.132054805755615	10.710000038146973
20437	150.0586943	2.4777952	2	0.4597919462135152	21.97399139404297	25.770042419433594	4.119210720062256	10.430000305175781
20502	150.17479	2.2068865	2	0.7009778036579378	21.15755271911621	5.29276704788208	2.1660561561584473	11.119999885559082
20536	150.1413248	2.2077742	2	1.0	22.0406494140625	2.901602268218994	2.211836099624634	10.130000114440918
20543	150.0634104	2.4795638	2	0.6400649998028851	22.56014060974121	0.6984584927558899	5.512876987457275	9.970000267028809
20559	150.0600514	2.4799892	2	0.43135867275225726	22.56292724609375	1.6768033504486084	1.6227366924285889	10.510000228881836
20565	150.1859341	2.4745577	2	1.0	15.850930213928223	0.676514208316803	0.7999066114425659	12.329999923706055
20578	150.1167823	2.2070794	2	0.006415121939025217	22.33880043029785	12.800100326538086	0.6182525157928467	8.539999961853027
20595	150.0601418	2.4802833	2	0.5686413272477427	21.06458854675293	0.4745212495326996	1.6496235132217407	7.820000171661377
20636	150.1077875	2.1804253	2	0.35993500019711494	18.680866241455078	0.7892487049102783	1.4688639640808105	10.359999656677246
20675	150.077278	2.479301	2	1.0	18.599931716918945	0.3000001907348633	2.2291362285614014	11.359999656677246
20688	150.0573301	2.4810491	2	0.2942185855690965	22.621164321899414	9.644514083862305	1.32807195186615	7.460000038146973
20727	150.0553165	2.4813078	2	1.0	20.371776580810547	0.5008388161659241	0.36046820878982544	9.25
20789	150.062867	2.4806895	2	0.33386047774354344	20.952030181884766	19.074962615966797	2.147031307220459	10.369999885559082
20817	150.0677295	2.1937409	2	0.8271781174163039	17.596240997314453	17.966577529907227	3.551938533782959	12.390000343322754
20833	150.1842143	2.208141	2	1.0	23.394309997558594	1.6422756910324097	1.7760089635849	9.390000343322754
20846	150.058005	2.4814351	2	0.5172623709014602	21.09047508239746	14.433178901672363	0.7744133472442627	8.239999771118164
20868	150.1419083	2.2071587	2	0.1970909549444289	20.907939910888672	9.1943941116333	1.5864919424057007	9.9399995803833
20887	150.0716336	2.4828445	2	2.8840317564502846E-110	22.278017044067383	13.07995319366455	0.765777587890625	10.539999961853027
20913	150.0803042	2.4838861	2	1.0	23.70891571044922	1.2607754468917847	2.2108874320983887	9.199999809265137
20935	150.0613236	2.4825566	2	0.12885197482473232	20.571950912475586	11.685315132141113	1.7465399503707886	10.359999656677246
20943	150.0684068	2.4839623	2	0.49424365985134183	21.633047103881836	0.44796839356422424	2.1238491535186768	6.860000133514404
20951	150.1830881	2.2062823	2	0.523009565384904	18.258970260620117	0.6637561321258545	1.5102496147155762	11.149999618530273
20983	150.057959	2.4830731	2	0.4426881495311949	20.875078201293945	7.772129535675049	1.8671411275863647	10.460000038146973
20987	150.080183	2.4841129	2	1.0	22.650638580322266	2.4120800495147705	5.651179790496826	10.550000190734863
21025	150.0687042	2.4839849	2	8.904569264887893E-4	22.87455177307129	8.891410827636719	0.5803807973861694	9.369999885559082
21083	150.1051406	2.2078968	2	0.8430218249266457	22.099756240844727	3.005566358566284	4.871435642242432	10.170000076293945
21119	150.0673072	2.4851333	2	0.10513735084347112	22.40143585205078	9.878401756286621	2.904388904571533	9.760000228881836
21173	150.0553868	2.2061255	2	0.3038709322841685	21.269121170043945	6.2153096199035645	4.931122779846191	11.069999694824219
21193	150.0727484	2.4850074	2	3.981075202376552E-109	21.092912673950195	10.529585838317871	0.8969971537590027	9.399999618530273
21239	150.1241802	2.2085247	2	1.9952631912548659E-109	22.751689910888672	4.009994029998779	0.658850371837616	9.699999809265137
21241	150.0771071	2.4861275	2	1.1481547308470718E-110	22.202007293701172	9.292828559875488	1.0649322271347046	10.9399995803833
21258	150.0696298	2.2052417	2	7.585777749219504E-109	19.135278701782227	21.773479461669922	0.7473433613777161	9.119999885559082
21268	150.0632744	2.4865594	2	0.013011044979820693	22.893478393554688	10.439845085144043	0.8802843689918518	8.829999923706055
21271	150.1092924	2.207372	2	0.24025307335204213	21.319080352783203	9.41004753112793	0.8004427552223206	10.699999809265137
21290	150.0737066	2.4871288	2	0.04986377887245235	24.502437591552734	4.104302883148193	0.7839911580085754	9.210000038146973
21417	150.1425221	2.2082904	2	0.7152530193895452	21.50629234313965	7.4138360023498535	3.503021240234375	9.84000015258789
21430	150.0733883	2.487788	2	0.2990226566237114	22.500253677368164	8.719926834106445	1.2618434429168701	9.869999885559082
21439	150.0738514	2.4873514	2	0.15395468218962607	22.313858032226562	26.69055938720703	1.3213618993759155	10.510000228881836
21454	150.0926134	2.2064679	2	0.8519484123268267	21.380380630493164	14.24601936340332	0.5084012746810913	10.569999694824219
21466	150.1579521	2.2083694	2	1.0	21.91722869873047	0.7583673000335693	0.9140084385871887	5.940000057220459
21480	150.1927246	2.2080667	2	1.0	22.099727630615234	2.0710575580596924	7.1359171867370605	10.899999618530273
21510	150.0781991	2.4898275	2	0.09678173391311291	23.019853591918945	5.605625152587891	1.1935428380966187	10.130000114440918
21514	150.1229841	2.1822266	2	0.009677792122381056	23.605031967163086	10.101656913757324	0.9975293874740601	8.869999885559082
21551	150.0712389	2.4899014	2	0.41450153449895266	22.486801147460938	9.576226234436035	1.0729748010635376	8.930000305175781
21567	150.0637479	2.4902991	2	2.290865841769215E-109	22.646923065185547	4.03542423248291	1.0118705034255981	9.640000343322754
21613	150.183202	2.2070436	2	0.24875899307468916	18.1693172454834	0.5002530217170715	1.5046417713165283	11.449999809265137
21623	150.0796572	2.2073652	2	0.46551581487134064	21.275386810302734	8.226977348327637	2.5888724327087402	10.619999885559082
21683	150.0922358	2.2044332	2	0.2530869623422749	20.152172088623047	17.53742218017578	2.0034332275390625	10.579999923706055
21689	150.0693789	2.4896574	2	0.03914345560999199	20.73650550842285	14.352914810180664	1.193448543548584	10.510000228881836
21697	150.0566252	2.4912424	2	0.11647191080001314	22.247411727905273	11.362855911254883	0.49698585271835327	9.550000190734863
21753	150.1517637	2.2088683	2	0.5516236342112741	22.516740798950195	4.405336856842041	3.7163095474243164	10.329999923706055
21811	150.1287449	2.208913	2	1.0	21.10613250732422	0.6460189819335938	1.6602402925491333	6.429999828338623
21816	150.0753761	2.4933627	2	0.6912363398833828	25.00348663330078	3.643867015838623	0.8498817682266235	8.140000343322754
21822	150.0840487	2.4918813	2	1.0	23.63982582092285	17.354488372802734	0.824225664138794	7.889999866485596
21845	150.0576502	2.4916096	2	0.041825851644607996	20.864280700683594	6.746095180511475	1.7761813402175903	10.270000457763672
21862	150.1895141	2.2082093	2	1.0	21.944637298583984	7.555501937866211	1.4193205833435059	10.289999961853027
21871	150.0840503	2.4935195	2	1.0	24.603134155273438	1.4258865118026733	2.185858964920044	6.78000020980835
21878	150.067893	2.2081929	2	0.009037684524905075	21.742046356201172	8.135885238647461	1.1429415941238403	10.029999732971191
21895	150.075145	2.4934302	2	0.5344841851286594	23.53688621520996	7.15941047668457	0.4323664903640747	10.010000228881836
21920	150.0829993	2.4927072	2	1.0	16.22539710998535	0.827944278717041	0.33199813961982727	13.529999732971191
21935	150.0839127	2.4928167	2	1.0	19.165027618408203	0.763512372970581	0.9838582277297974	9.600000381469727
21938	150.0632654	2.4951471	2	0.20825119145729043	15.664637565612793	0.6602407693862915	1.2702597379684448	13.0600004196167
21946	150.0624593	2.4940787	2	1.0	20.665679931640625	126.54743957519531	0.8981658816337585	8.8100004196167
21970	150.064358	2.4943074	2	1.0	24.01167106628418	14.279424667358398	0.877357006072998	8.5
21973	150.0832609	2.4939267	2	0.9198815663418228	22.93011474609375	3.238518714904785	1.735341191291809	9.15999984741211
21992	150.0666362	2.4950766	2	0.2044802211370805	21.299224853515625	10.736734390258789	1.7273513078689575	8.520000457763672
22005	150.1573648	2.2075206	2	0.046691107788701114	21.001049041748047	11.711801528930664	0.7220888733863831	9.960000038146973
22008	150.0786126	2.4964235	2	0.42571973192191787	18.406930923461914	9.890857696533203	5.473664283752441	10.289999961853027
22034	150.0621902	2.4959638	2	1.0	19.388431549072266	20.11629867553711	5.735393047332764	8.199999809265137
