  -23.35167      -22.85672       10.85233       11.12113       8.063640    
  -23.08520      -22.69666       10.77380       14.90916       8.851606    
  -22.35490      -21.89128       10.25796       3.700845       7.468599    
  -23.56971      -23.29069       10.74599       26.56776       8.368179    
  -21.93381      -21.56214       10.29822      0.1162463       7.124042    
  -22.09857      -21.77136       10.31389      0.1162463       7.193666    
  -23.87125      -23.67617       10.69589       25.33708       8.654885    
  -22.83626      -22.49141       10.59964       10.98632       7.930679    
  -21.72777      -21.36934       10.15662       1.449889       7.100574    
  -22.64572      -22.59927       9.875398       30.20868       8.419439    
  -23.53550      -22.84199       11.42712      0.5710966       9.000047    
  -22.09544      -21.71914       10.24756       2.991951       7.476064    
  -23.22818      -22.89987       10.77755       20.67258       8.212169    
  -20.39827      -20.24249       9.092822       3.503528       7.483809    
  -20.99051      -20.66591       9.915933       1.452284       7.101326    
  -23.34884      -22.78895       11.04197       4.696542       8.101892    
  -22.39046      -21.83372       10.27237      0.7399587       7.316989    
  -20.76872      -20.43274       9.733729      0.5804988       7.238128    
  -21.89707      -21.53460       10.09787       5.225310       7.657398    
  -21.62738      -21.25905       10.19629       2.115386       7.264668    
  -22.34808      -21.80616       10.11127      0.5279803       7.420887    
  -23.43044      -22.78889       11.08756       1.760523       8.354039    
  -20.98659      -20.67629       9.669090       1.873116       7.211847    
  -22.57294      -22.37692       10.32966       17.03739       8.170704    
  -23.61490      -23.08688       11.01573       18.64867       8.704654    
  -22.52244      -21.97314       10.30954       1.194228       7.012910    
  -23.32495      -22.72632       11.00992      0.4925153       8.706280    
  -23.17287      -23.11485       10.20898       41.93928       8.561928    
  -23.59986      -22.89462       11.43082       1.447864       8.692046    
  -22.07790      -22.00641       9.739001       18.65479       8.210097    
  -22.90407      -22.57910       10.54472      7.2017929E-07   7.137792    
  -22.18048      -22.08543       9.829209       18.00893       8.194781    
  -23.57041      -22.88290       11.37442      0.2646009       8.743755    
  -23.58186      -22.89405       11.38601      0.2646009       8.747862    
  -21.79811      -21.56672       9.996682       7.635140       7.822116    
  -19.85026      -19.75036       8.597383       3.901003       7.530484    
  -23.60048      -22.96493       11.18954      0.1978227       8.851051    
  -22.43590      -21.93349       9.583015      0.1489636       8.731798    
  -23.17410      -22.57256       11.01961       1.746461       9.024777    
  -20.79177      -20.62989       9.717737      1.1500000E-04   7.643923    
  -21.73571      -21.37022       9.819232       13.09015       8.455145    
  -21.33638      -20.85937       9.141097      0.2865520       8.025478    
  -21.67043      -21.30952       10.11618      9.7068995E-02   7.861061    
  -20.78062      -20.70478       9.163864       5.851882       7.706604    
  -22.38161      -21.99134       10.43728       5.622165       7.838430    
  -23.21025      -22.59429       11.21347      2.4666148E-03   7.123690    
  -22.32202      -22.01483       10.25070       5.944299       7.713395    
  -23.52723      -22.91057       11.08517       10.99150       8.453744    
  -23.31973      -22.65982       11.05839       1.679815       8.985256    
  -20.99377      -20.68931       9.828367       6.184166       8.225499    
  -23.39389      -22.87382       10.89236       5.570459       8.778589    
  -22.37816      -22.32337       9.834023       25.30400       8.342497    
  -21.80325      -21.43543       10.20900      0.6077015       7.185483    
  -21.90770      -21.56539       10.22775      0.6077015       7.438112    
  -20.86616      -20.63263       9.582208       2.079470       7.257254    
  -22.08030      -21.81968       10.21256       14.50090       8.000040    
  -21.12426      -20.93895       9.595456       4.161096       7.558510    
  -23.31161      -22.68448       11.09189       3.126453       9.260182    
  -21.27091      -21.03705       9.814648       12.97532       8.436514    
  -21.94734      -21.60817       10.28418       5.024896       7.996646    
  -23.10539      -22.74564       10.74319       25.14098       8.719749    
  -23.13812      -22.50651       11.01792       3.129419       8.655287    
  -23.59135      -22.96214       11.20918       11.81792       8.724753    
  -22.35844      -22.03410       10.39354       9.135736       8.156316    
  -22.74841      -22.61108       10.18891       24.59639       8.330177    
  -22.96609      -22.40706       10.81180       3.701843       7.480937    
  -23.37474      -23.13589       10.36504       37.12750       8.508987    
  -23.19174      -22.80888       10.74236       19.07933       8.341955    
  -23.27743      -22.64772       11.14925       4.684844       7.941033    
  -19.99952      -19.74858       9.241973      0.3171613       7.254194    
  -22.95748      -22.44140       10.23786       4.084261       7.760101    
  -20.93115      -20.66654       9.714524       1.848313       7.206076    
  -20.22197      -19.97541       9.229004       1.348744       7.069231    
  -22.62177      -22.21519       10.46322      0.1546837       7.011349    
  -23.32103      -22.93416       10.76624       44.72777       8.478331    
  -22.43979      -22.18729       10.28776       9.241574       7.905034    
  -18.96516      -18.87365       8.017107       1.446509       7.099613    
  -22.95096      -22.31975       10.59566      1.0064987E-06   7.546632    
  -22.58571      -22.10969       10.60818       2.306339       7.865444    
  -21.19032      -20.98986       9.635276       10.55467       8.244855    
  -23.37030      -22.70020       11.09697       6.133014       8.532416    
  -22.14898      -22.04632       9.900741       16.56686       8.158534    
  -23.23492      -22.56916       10.93013       3.055014       8.395198    
  -23.51331      -22.97790       10.99511       3.444709       8.080615    
  -23.46499      -22.78721       11.38785       1.382339       8.352362    
  -23.33378      -22.85727       10.96855       6.254555       8.217467    
  -22.47868      -22.19394       10.27704       23.30716       8.245418    
  -22.89185      -22.53545       10.56886       5.262855       7.660500    
  -21.68800      -21.51304       9.671046       8.750551       7.881341    
  -23.93998      -23.60275       10.89137       37.74952       8.481913    
  -22.62757      -22.21952       10.58753       1.744595       7.519831    
  -21.96098      -21.74355       10.06929       10.62518       7.965641    
  -22.44211      -22.04172       10.47809       3.200711       8.128874    
  -23.39088      -23.33187       10.26311       56.32795       8.690032    
  -23.37948      -22.69957       10.16795       2.667418       8.192516    
  -23.36842      -22.87296       10.96009       3.478475       7.480595    
  -23.12931      -22.93064       10.53047       31.81935       8.441998    
  -21.36449      -21.24966       9.655552       8.119033       7.848810    
  -21.67111      -21.39047       10.11830       12.39163       8.098527    
  -21.96633      -21.70919       10.08684       6.488762       7.751462    
  -22.12961      -21.88558       10.20875       8.408433       7.864018    
  -23.44360      -22.79267       11.22401      0.5396172       8.256770    
  -23.45431      -22.79659       11.11712       1.939306       8.877546    
  -23.39796      -23.31382       10.42311       47.40680       8.615148    
  -18.81581      -18.72939       7.939558       1.237284       7.031774    
  -22.77814      -22.31592       10.66130      0.2824526       7.228669    
  -20.80248      -20.50727       9.586854      0.1004433       7.062605    
  -20.68683      -20.35427       9.701313      7.4418448E-02   7.033243    
  -22.22629      -21.68760       9.951236      0.2394353       7.491589    
  -20.56286      -20.17272       8.789120      0.1376038       7.164550    
  -23.57825      -22.93016       11.00484      0.4169281       8.232762    
  -23.45539      -22.78733       11.08247      0.3870487       8.190321    
  -22.73644      -22.26358       10.67492      0.2824526       7.365051    
  -20.66676      -20.33222       9.719865      7.4418448E-02   7.094862    
  -23.27108      -22.64610       11.17770      0.4382175       7.986087    
  -21.65022      -21.25722       10.08538      0.1422323       7.099755    
  -20.68490      -20.34916       9.736660      7.4418448E-02   7.143712    
  -22.08413      -21.70950       10.30959      0.1378465       7.005501    
  -23.28053      -22.65659       11.18820      0.4382175       8.023536    
  -23.53002      -22.86352       11.12004      0.3636537       8.273123    
  -22.05119      -21.64187       10.32589      0.1378465       7.119778    
  -21.84535      -21.31381       9.611027      0.1533755       7.014333    
  -23.23475      -22.59773       11.22456      0.3229411       8.046626    
  -21.80943      -21.27765       9.525147      0.1533755       7.126719    
  -23.27792      -22.56131       10.54604      0.2629215       8.235707    
  -23.06666      -22.40112       11.07241      0.3229411       8.071002    
  -23.37533      -22.68474       11.50241      0.6278583       9.091793    
  -23.38404      -22.80540       11.03005       7.033142       7.786414    
  -23.34781      -22.65621       11.55505      0.6278583       9.134099    
  -19.29988      -19.14474       8.683612       1.315636       7.058441    
  -23.35715      -22.66091       11.39254      0.7220057       9.029186    
  -22.87524      -22.54042       10.59954       8.723658       7.880000    
  -22.96180      -22.49200       10.80075      0.2567441       7.970160    
  -23.16465      -22.59731       10.95189      0.3042847       8.642832    
  -22.91561      -22.44000       10.80895      0.2567441       7.995800    
  -22.99249      -22.39909       10.96404      0.3042847       8.649433    
  -21.78270      -21.42133       10.09062      0.1559946       7.029165    
  -21.79207      -21.42977       10.10939      0.1559946       7.139858    
  -23.03168      -22.44022       10.92825       3.198773       7.444212    
  -22.27771      -21.87396       10.35460      0.2921587       7.699615    
  -22.45356      -22.08907       10.37839      0.2921587       7.747326    
  -23.19524      -22.72302       10.78986       8.290345       7.857863    
  -23.20743      -22.55640       11.14827       3.406694       8.590207    
  -21.65409      -21.28681       10.16338      9.8147474E-02   8.269385    
  -23.04708      -22.68651       10.73058       20.72743       8.452089    
  -21.62200      -21.25054       10.17555      9.8147474E-02   8.274426    
  -20.23782      -20.02061       9.184886       1.943400       7.227863    
  -23.46297      -22.80770       11.21745       10.96668       8.818452    
  -22.78939      -22.44608       10.65020       16.80548       8.553474    
  -22.90891      -22.62526       10.59868       40.37602       8.871712    
  -22.82986      -22.67205       10.29575       27.47720       8.378280    
  -23.46553      -22.90432       11.04572       12.03581       8.043378    
  -22.50709      -22.31638       10.16783       20.50070       8.251063    
  -21.20329      -20.85403       9.861419       1.918785       7.222317    
  -23.10927      -22.47083       11.13263       1.854728       8.446003    
  -20.77563      -20.51529       9.496804       1.904013       7.218960    
  -23.24861      -22.81463       10.75086      1.3375922E-06   7.590006    
  -23.27905      -22.82575       10.81371       37.12944       8.509079    
  -23.57642      -23.10216       11.02466       34.94297       8.482661    
  -22.31613      -22.01075       10.35492       11.14888       8.192248    
  -23.69942      -23.57877       10.63375       63.08224       8.739215    
  -23.65942      -23.15569       10.97806       82.33142       8.797034    
  -19.93313      -19.77094       8.944822       1.526191       7.122911    
  -22.83434      -22.29810       10.76034       2.534360       7.343122    
  -21.78005      -21.64023       9.841063       12.54324       8.037717    
  -23.29937      -22.63412       11.17866      0.9032823       8.499286    
  -23.30307      -22.64844       11.08425       6.090664       8.378083    
  -22.55694      -22.44994       10.06371       25.98329       8.354002    
  -23.30990      -22.63168       11.14643       1.936105       8.998837    
  -23.54325      -22.95245       11.06230       12.07914       8.640240    
  -22.86302      -22.36841       10.77511       1.937686       7.226528    
  -22.88233      -22.30326       10.82514       2.013019       7.243057    
  -23.44324      -22.80699       11.16157       4.599546       9.146101    
  -19.62951      -19.50399       8.669347       2.015334       7.243653    
  -22.97566      -22.63010       10.73302       27.90940       8.368044    
  -22.13179      -21.95775       9.927230       13.12603       8.057427    
  -22.85891      -22.55041       10.54018       12.24630       8.027308    
  -23.66329      -23.00060       11.37700       11.93004       9.049462    
  -22.88931      -22.83414       10.04436       37.19659       8.509811    
  -23.78064      -23.66996       10.49708       83.52929       8.861147    
  -23.30639      -22.63062       11.32292       3.897511       8.579619    
  -20.50046      -20.22400       9.483889       1.499152       7.115144    
  -23.37627      -22.70587       11.14673       2.557203       9.153704    
  -19.49861      -19.38037       8.548461       1.724283       7.175914    
  -23.11649      -22.50248       11.07916       5.400163       8.196585    
  -22.77148      -22.41497       10.58109       8.373152       7.964203    
  -21.66821      -21.22297       10.20280       1.922844       7.924559    
  -22.99648      -22.65121       10.68736       15.28133       8.123464    
  -22.65060      -22.23919       10.22229       21.72527       8.469243    
  -23.46247      -22.81836       11.00102      0.3245985       9.178003    
  -23.40961      -22.89274       10.99801       1.961017       8.649089    
  -22.85907      -22.36033       10.61654      0.4762148       7.856278    
  -23.40533      -22.91104       10.82131       21.05460       8.554549    
  -23.54373      -22.90142       11.01523      0.3245985       9.180068    
  -20.88429      -20.51038       9.773265       1.436763       7.013587    
  -22.83677      -22.32608       10.64745      0.4762148       7.915699    
  -22.85135      -22.33860       10.66597      0.4762148       7.963006    
  -23.16279      -22.66960       10.84031       9.137389       8.734651    
  -22.75642      -22.26616       10.69481       11.09285       7.958862    
  -23.25880      -22.64006       11.19865       3.947597       8.542660    
  -22.83498      -22.32084       10.69659       11.70973       8.169784    
  -23.54302      -22.92779       11.23811       3.035889       8.665107    
  -22.71399      -22.26260       10.54667       5.252017       8.089155    
  -21.86501      -21.60358       10.10668       12.11361       7.946704    
  -19.92656      -19.73165       9.077603       1.686708       7.166346    
  -21.08346      -20.78321       9.798489       1.590703       7.708432    
  -20.00662      -19.79396       9.161867       1.554677       7.130933    
  -21.31495      -20.96609       9.971028       1.832581       7.202348    
  -23.51305      -22.81219       11.63434       1.088628       9.198985    
  -20.91149      -20.75525       9.500199       5.720214       7.696720    
  -23.63114      -23.04672       11.19280       26.98304       8.281425    
  -21.56761      -21.24859       9.993998       1.792047       7.890930    
  -21.56416      -21.23564       10.01494       2.259376       7.293291    
  -23.33866      -22.65782       11.51197       2.655228       8.837779    
  -23.25318      -22.87448       10.61333       17.00097       8.169778    
  -23.39222      -22.75425       11.06263       5.993045       8.620421    
  -23.54611      -22.84237       11.42978       1.266237       8.812806    
  -20.40581      -20.30783       8.751585       4.710718       7.612382    
  -23.50309      -22.84313       11.29094       3.709343       8.805970    
  -20.82576      -20.63100       9.531280       2.677709       7.367070    
  -20.89259      -20.68496       9.463380       2.205971       7.282902    
  -22.75937      -22.70728       9.873240       39.76828       8.538845    
  -20.08363      -19.75680       9.537481      0.5415835       7.409595    
  -20.31686      -20.10029       9.339467       1.877902       7.212979    
  -19.38903      -19.18016       11.11040       7.506884       8.535934    
  -19.04383      -18.84872       11.01035       20.54324       8.683420    
  -19.50232      -19.22550       8.836718       3.194612       7.443725    
  -19.92869      -19.73977       11.13629       5.273206       8.583686    
  -20.58916      -20.19465       9.505894       1.412088       7.089163    
  -19.45816      -19.12594       10.80445       6.983591       7.821976    
  -19.05705      -18.70697       10.56655       8.032247       7.844127    
  -19.05818      -18.60872       10.94739       3.965842       7.537608    
  -19.66650      -19.37637       11.17588       6.248786       7.735057    
  -20.08600      -19.81981       11.18447       8.297181       7.959180    
  -19.52548      -19.20749       9.452020       3.155709       7.438404    
  -18.93634      -18.65612       11.35559       4.861653       9.153301    
  -19.46046      -19.15745       10.82811       31.83846       8.442253    
  -20.32402      -20.01427       9.759337       29.56847       8.872284    
  -19.58326      -19.24119       11.24369       4.662787       8.696716    
  -21.19474      -20.86994       10.00160       13.21781       8.060467    
  -19.62547      -19.29883       9.797668       2.145250       7.270780    
  -18.91106      -18.56916       10.21896       1.294775       7.051484    
  -19.59144      -19.29657       10.51730       23.17675       8.304359    
  -20.63247      -20.20260       9.185264       1.165618       7.005861    
  -18.62805      -18.26918       11.18956       6.362155       8.869466    
  -19.52648      -19.23012       11.28316       10.05673       8.604774    
  -18.89037      -18.47057       10.34659       2.184624       7.565997    
  -19.67937      -19.38139       10.74247       42.81324       8.570872    
  -22.27798      -21.87648       9.759313       3.300833       7.457929    
  -21.14314      -20.81409       8.962526       11.09172       7.984291    
  -20.11872      -19.77917       11.25278       7.806355       8.799792    
  -22.92040      -22.44887       10.92868       8.829612       8.253850    
  -19.69527      -19.33212       11.32440       5.485208       8.906018    
  -21.54616      -21.16980       11.01525       54.68992       8.565724    
  -19.10639      -18.93734       10.41524       15.51471       8.130037    
  -18.75627      -18.40970       11.10780       17.93276       8.437508    
  -19.13267      -18.95223       10.58480       17.29869       8.177320    
  -20.16056      -19.81468       10.24020       19.33113       8.598485    
  -20.76593      -20.41775       10.83818       48.55078       8.625504    
  -19.58611      -19.22601       11.44881       8.325979       9.110229    
  -19.48864      -19.25133       10.48546       9.306966       7.908113    
  -19.50068      -19.15605       10.06938       6.261252       7.735967    
  -18.90902      -18.69162       11.49239       1.045897       9.171947    
  -20.31090      -20.02653       10.37687       41.98297       8.562381    
  -19.24925      -18.80870       10.82916       29.50435       8.379039    
  -19.32750      -18.93868       9.071360       1.619254       7.148621    
  -19.10692      -18.78691       9.275943       2.932311       7.406517    
  -18.74232      -18.59114       10.19373       2.879724       7.398564    
  -19.47522      -19.12618       11.24824       4.136943       8.378698    
  -19.58137      -19.29622       10.70352       1.177068       7.010025    
  -19.53001      -19.22987       11.00189       35.16906       8.889171    
  -19.15435      -18.96605       10.91949      1.4115603E-06   7.540890    
  -23.28636      -22.67049       9.965943       2.438002       7.326324    
  -19.38268      -19.15887       10.48884       27.32865       8.459352    
  -21.74700      -21.40035       11.25619       2.243466       9.176223    
  -19.13960      -18.78588       11.27408       1.882909       9.182889    
  -18.93146      -18.77029       11.08395       14.40405       8.245500    
  -18.82860      -18.44474       10.21431       15.71062       8.086679    
  -19.26763      -19.05936       10.79486       53.50998       8.741537    
  -19.53596      -19.17111       10.33892       49.34700       8.763408    
  -20.87312      -20.55746       8.856698       3.710081       7.508691    
  -21.55806      -21.19828       10.58387       27.99272       8.386338    
  -19.13870      -18.78490       10.36000       3.525596       7.830064    
  -19.47098      -19.05181       11.36934       3.840446       8.372754    
  -20.81577      -20.49488       11.40420       3.304131       8.427345    
  -18.39264      -18.26746       10.31232       3.716115       7.509388    
  -18.88421      -18.53505       11.06194      0.6451440       8.275487    
  -20.37055      -20.01739       11.09348      0.6451440       8.307161    
  -19.34541      -19.10753       11.10855      0.5863492       8.327502    
  -19.44788      -19.13165       10.64490       8.192099       7.852687    
  -20.30186      -20.03130       11.12117      0.5863492       8.350714    
  -19.64976      -19.36949       10.15842       1.667078       7.161237    
  -19.64374      -19.30441       10.89290       29.55097       8.694921    
  -21.88035      -21.53344       10.78073       1.176620       7.456746    
  -18.93610      -18.63798       11.48006       4.157610       8.574152    
  -19.65513      -19.22692       8.946447       1.571265       7.135555    
  -19.54624      -19.30913       8.983000       2.942807       7.408056    
  -19.32944      -19.12653       11.11289       17.14136       8.173328    
  -18.98221      -18.74129       9.088385       1.590339       7.140795    
  -19.39295      -19.14003       10.73261       31.58774       8.575255    
  -21.06924      -20.73556       9.117085       7.913800       7.837693    
  -20.18068      -19.88384       11.64695      0.8926961       9.283156    
  -19.39747      -19.12692       10.18450       34.06251       8.471572    
  -19.52517      -19.20466       10.65682       6.257761       7.735719    
  -19.38571      -19.18540       10.40624       10.59713       7.964480    
  -19.11618      -18.85081       10.59235       5.237429       7.658403    
  -22.31260      -21.88361       9.921373       20.52419       8.251560    
  -20.17572      -19.78889       10.68765       15.14754       8.119647    
  -19.23371      -18.74364       11.21150       10.12976       8.616236    
  -19.22790      -19.03635       9.091389       1.182322       7.012040    
  -19.07065      -18.89710       10.89532       11.04014       7.982273    
  -19.63162      -19.25722       10.42132       60.92816       8.724126    
  -18.91791      -18.46380       10.30546       19.30984       8.225086    
  -22.73492      -22.25590       10.66318      0.3130461       7.645225    
  -22.79176      -22.31930       10.65692      0.4624299       7.155874    
  -22.38208      -22.00165       10.38901      0.2688684       7.676715    
  -22.42888      -22.02248       10.48203      0.2979152       7.381049    
  -22.81183      -22.31997       10.70032      0.4809059       7.553279    
  -22.49573      -22.09280       10.45950      0.3299452       7.138041    
  -23.59438      -22.92254       11.30088      0.5286795       8.274357    
  -21.90263      -21.53831       10.22784      0.1773632       7.266959    
  -20.89922      -20.60604       9.596279      0.1636881       7.049205    
  -23.54030      -22.93352       11.20533      0.5094291       7.608646    
  -22.05258      -21.66511       10.22156      0.1903588       7.192452    
  -23.10920      -22.54075       10.93712      0.4346433       7.584951    
  -22.90930      -22.35459       10.82680      0.4631670       7.866359    
  -22.76019      -22.28198       10.67330      0.4624299       7.389945    
  -23.12828      -22.58351       10.90613      0.5331265       8.015633    
  -22.82194      -22.34149       10.71747      0.4809059       7.666378    
  -22.45949      -22.04968       10.47475      0.3299452       7.323008    
  -23.66546      -22.99050       11.31016      0.4700879       8.289681    
  -21.90500      -21.53972       10.24369      0.1773632       7.350503    
  -20.79895      -20.49400       9.609079      0.1636881       7.170834    
  -21.60708      -21.27830       9.996267      0.1770269       7.024085    
  -22.93497      -22.38194       10.84147      0.4631670       7.917665    
  -22.76988      -22.28884       10.68841      0.4624299       7.528242    
  -23.12100      -22.56931       10.92365      0.5331265       8.057954    
  -23.00601      -22.46790       10.88971       1.886949       7.663833    
  -22.50498      -22.11482       10.48885      0.3299452       7.440987    
  -20.65906      -20.20644       8.991006      5.4600477E-02   7.027805    
  -21.42344      -21.12578       9.820871      0.1590846       7.037672    
  -22.42697      -21.97637       10.34699      0.3336233       7.044053    
  -23.48479      -22.79089       11.35918      0.4700879       8.475023    
  -23.34931      -22.74725       11.08571      0.5249168       8.162859    
  -21.90985      -21.53130       10.25884      0.1773632       7.414023    
  -22.89838      -22.36260       10.84821      0.5767366       7.600287    
  -20.75715      -20.44726       9.616082      0.1636881       7.257134    
  -21.63202      -21.30105       10.01997      0.1770269       7.149021    
  -20.55804      -20.20338       9.049051      0.1752225       7.106781    
  -22.85686      -22.28971       10.85646      0.4631670       7.968357    
  -22.43279      -21.99037       10.49712      0.2881087       7.322541    
  -23.41656      -22.74225       11.30289      0.5512800       8.399270    
  -22.59247      -22.12065       10.62135      0.4671583       7.110630    
  -21.93113      -21.55672       10.27758      0.1715958       7.101211    
  -22.99729      -22.35685       11.13213      0.5203065       7.954088    
  -21.42168      -21.11848       9.852483      0.1590846       7.159091    
  -22.47419      -22.02452       10.37325      0.3336233       7.265887    
  -21.95927      -21.58667       10.27747      0.1773632       7.475168    
  -22.88248      -22.34155       10.86127      0.5767366       7.720912    
  -22.83733      -22.27543       10.76367      0.3774872       7.502182    
  -23.17462      -22.54431       11.21274      0.6900505       8.036539    
  -20.68692      -20.36957       9.619117      0.1636881       7.336402    
  -21.62305      -21.28780       10.04156      0.1770269       7.255474    
  -20.45256      -20.08647       8.874273      0.1752225       7.221733    
  -23.05678      -22.49828       10.94458       1.275631       7.789375    
  -22.47314      -22.03267       10.51381      0.2881087       7.427319    
  -22.62682      -22.15462       10.63836      0.4671583       7.346332    
  -21.88876      -21.48505       10.29183      0.1715958       7.205194    
  -23.04245      -22.40927       11.14426      0.5203065       8.001403    
  -21.44258      -21.13581       9.880668      0.1590846       7.245275    
  -21.99091      -21.62003       10.29461      0.1773632       7.523686    
  -22.77305      -22.21118       10.87425      0.5767366       7.806653    
  -22.72950      -22.14561       10.60256      0.3774872       7.594338    
  -23.17602      -22.54262       11.22370      0.6900505       8.088177    
  -20.63665      -20.31304       9.619142      0.1636881       7.397157    
  -22.01632      -21.53773       10.36790      0.3204750       7.330028    
  -20.57380      -20.21602       8.849888      0.1752225       7.304267    
  -22.85577      -22.40081       10.72449      0.5851228       7.587173    
  -23.17977      -22.62103       11.12098      0.7621793       7.616723    
  -22.75049      -22.31727       10.65260      0.4671583       7.498264    
  -22.22863      -21.88925       10.32877      0.1715958       7.289030    
  -23.17173      -22.58375       11.15537      0.5203065       8.044065    
  -21.59651      -21.32680       9.906014      0.1590846       7.317156    
  -20.57318      -20.24139       9.599040      0.1636881       7.450447    
  -21.92496      -21.43418       10.31892      0.3204750       7.443408    
  -23.16228      -22.90393       10.51819       33.12421       8.459440    
  -22.82242      -22.34624       10.70701      0.3463851       8.836524    
  -22.79323      -22.31221       10.72004      0.3463851       8.841344    
  -20.62703      -20.48106       9.620881      2.3000001E-05   7.508939    
  -22.93954      -22.30634       10.73846      0.5054117       8.243781    
  -23.33507      -22.73651       11.05611      0.4008890       8.620872    
  -22.79643      -22.31468       10.73161      0.3463851       8.845637    
  -21.92971      -21.53329       10.28972      0.1873116       7.108613    
  -23.31367      -22.71041       11.06364      0.4008890       8.629992    
  -21.79402      -21.37424       10.21203      0.1873116       7.219307    
  -20.55878      -20.44720       8.961964       5.019019       7.639926    
  -21.01066      -20.77847       9.659173      2.3000001E-05   7.419651    
  -22.17340      -21.81544       10.24916      0.1766720       7.054254    
  -20.30594      -20.21811       9.018119      2.3000001E-05   7.351116    
  -23.33744      -22.88138       10.87029       15.77623       8.137293    
  -23.36695      -22.70614       11.48293      0.7234678       8.910083    
  -19.96089      -19.68037       9.355530       1.426218       7.093491    
  -22.16530      -21.80111       10.27355      0.1766720       7.182916    
  -22.55073      -22.10848       10.51262      0.2259529       7.175832    
  -23.35676      -22.69261       11.49402      0.7234678       8.918546    
  -21.65995      -21.33190       10.02625      0.1785069       7.073457    
  -21.65373      -21.32148       10.04917      0.1785069       7.198393    
  -21.66978      -21.33501       10.06993      0.1785069       7.286527    
  -21.18256      -20.97114       9.697569       3.809894       7.520220    
  -21.80740      -21.48666       10.06899       3.835736       7.523153    
  -23.45737      -22.90503       11.06711       14.17360       8.090778    
  -23.38659      -22.71193       11.38403      0.7562819       8.904923    
  -23.38682      -22.70732       11.39771      0.7562819       8.913872    
  -23.55747      -22.90343       11.20089       17.08230       8.954836    
  -23.06610      -22.67993       10.75889       4.894090       7.628969    
  -20.34650      -20.08094       9.544438       1.889089       7.215559    
  -23.50867      -22.86989       11.29623       12.96311       8.553711    
  -23.08123      -22.45367       9.820501       21.91394       8.412477    
  -23.02952      -22.68021       10.68286       11.94637       8.016541    
  -22.66531      -22.29800       9.026869       12.37407       8.031817    
  -20.34906      -20.11297       9.380702       1.745329       7.181170    
  -22.60203      -22.18211       10.42884      0.4277633       7.742208    
  -20.56282      -20.46118       8.831113       4.926296       7.631815    
  -20.58880      -20.48004       8.987198       5.274073       7.661454    
  -22.57405      -22.14503       10.45299      0.4277633       7.810863    
  -22.57954      -22.14672       10.47340      0.4277633       7.864555    
  -21.57806      -21.40673       9.689384       5.164158       7.652305    
  -22.56051      -22.12148       10.49214      0.4277633       7.917332    
  -20.91457      -20.63442       9.767697       2.274804       7.296248    
  -22.84040      -22.28637       10.80042      0.6706670       8.141392    
  -22.84726      -22.66639       10.35443       29.41312       8.407849    
  -22.86075      -22.30392       10.81886      0.6706670       8.181356    
  -20.29852      -20.09869       9.249660       2.267956       7.294941    
  -23.79300      -23.42529       10.94158       93.93977       8.812977    
  -22.97759      -22.45601       10.84123      0.6706670       8.217952    
  -20.32315      -20.06611       9.492285       1.993827       7.238981    
  -23.07904      -22.71834       10.60477       6.753068       7.768789    
  -21.83463      -21.65336       9.820124       8.514726       7.869477    
  -20.86609      -20.63105       9.559270       2.231977       7.287994    
  -23.44181      -22.89652       11.02291       7.860261       8.659132    
  -23.39229      -22.74755       11.28621       1.342190       8.423342    
  -22.45413      -21.98354       10.56615      0.3256525       7.179663    
  -21.86261      -21.72666       9.820851       11.55829       8.002202    
  -22.53179      -22.06636       10.58465      0.3256525       7.334559    
  -23.48839      -22.90199       11.05439       23.24823       8.504234    
  -23.17162      -22.58819       10.97945       5.750645       7.698991    
  -24.09539      -23.92627       10.73037       105.7444       8.963566    
  -20.40819      -20.25137       9.146395       3.384980       7.468863    
  -23.56131      -22.90113       11.49386       12.62636       8.273221    
  -20.25005      -20.01262       9.366749       1.697441       7.169100    
  -20.23863      -20.12659       8.883103       3.705812       7.508178    
  -22.26212      -21.87756       10.42717      0.1233857       7.740312    
  -23.00042      -22.39146       10.81581       15.12407       8.622638    
  -22.60064      -22.39590       10.03345       23.79639       8.315805    
  -22.47382      -22.28540       10.14451       19.44986       8.228211    
  -20.57495      -20.44536       9.076230       4.620061       7.603955    
  -20.29340      -20.07780       9.311596       2.098495       7.261214    
  -23.55372      -22.93235       11.10023       12.01173       8.873812    
  -20.38427      -20.19151       9.404538       3.621701       7.498220    
  -21.58657      -21.39990       9.764696       5.997569       7.717282    
  -22.98960      -22.69667       10.62355       52.71577       8.621564    
  -20.56948      -20.46229       8.927894       5.092569       7.646245    
  -20.36271      -20.21670       9.079115       3.345364       7.463750    
  -21.05972      -20.85710       9.586458       7.690219       7.825233    
  -23.32467      -22.64891       9.392023       4.871326       8.149198    
  -21.77895      -21.60240       9.699174       13.53981       8.070920    
  -22.82865      -22.57061       10.46549       25.62412       8.347943    
  -21.04340      -20.86058       9.587224       4.755097       7.616467    
  -23.69303      -23.02880       11.37005       13.93415       8.317172    
  -23.42879      -22.81386       11.21163       4.399451       7.735441    
  -20.72176      -20.37800       9.799859       4.988296       8.073762    
  -20.34353      -20.18624       9.112278       3.610483       7.496860    
  -21.47854      -21.16573       9.857406       1.569237       7.134988    
  -23.39902      -22.70853       11.75406       2.900917       8.328526    
  -21.85160      -21.53761       10.06738       3.519128       7.485726    
